0.001166,780,800,175,0.015625,0.000976562,59,109200000
0.001887,468,625,480,0.00195312,3.05E-05,2,140400000
0.00403,5,953,570,0.015625,0.125,56,2716050
0.003325,674,930,622,0.5,1.91E-06,7,389882040
0.001928,288,642,843,0.00012207,1.53E-05,35,155867328
0.005211,572,497,1023,0.0625,1.53E-05,59,290822532
0.397332,775,964,572,0.0625,1,19,427341200
0.004337,454,882,281,0.000244141,0.25,57,112520268
0.034114,164,683,796,1.53E-05,1,39,89161552
0.003034,209,699,752,7.63E-06,0.0625,9,109860432
2.90E-05,41,247,76,0.015625,6.10E-05,10,769652
0.001387,572,963,299,0.00195312,0.00195312,13,164699964
0.005915,881,403,862,0.015625,0.000976562,46,306047066
0.000557,678,285,106,0.000244141,0.00390625,14,20482380
0.008783,490,756,940,0.5,0.000976562,7,348213600
0.003614,345,995,934,6.10E-05,0.000244141,12,320618850
0.003678,327,769,427,1.53E-05,0.125,40,107374701
4.50E-05,770,975,5,6.10E-05,0.03125,1,3753750
0.000934,449,874,227,0.0625,0.000488281,11,89080702
0.016054,689,99,823,0.00195312,1,5,56137653
0.000732,282,701,297,0.000488281,3.05E-05,4,58711554
0.003509,883,355,442,0.015625,0.00195312,38,138551530
0.003974,84,135,951,0.00012207,0.5,13,10784340
0.002624,552,176,554,3.05E-05,3.05E-05,55,53822208
0.001615,178,619,1022,0.03125,3.05E-05,22,112606004
0.000259,59,978,463,0.25,3.81E-06,21,26716026
0.000851,861,82,115,1.53E-05,0.000976562,28,8119230
0.004258,678,700,727,1.53E-05,1.53E-05,39,345034200
0.000998,344,665,154,0.00195312,0.0625,44,35229040
0.050391,866,718,633,0.125,0.0625,15,393591804
0.002706,216,50,355,0.0625,0.5,56,3834000
0.266486,258,413,416,0.5,1,37,44326464
0.001652,877,226,218,0.000244141,0.03125,44,43208036
0.000337,44,916,829,0.000976562,7.63E-06,12,33412016
0.012538,859,63,648,0.0625,0.25,32,35067816
0.039124,333,163,527,1,1,18,28605033
0.014477,906,921,640,0.00390625,0.125,20,534032640
1.3961,518,616,721,0.5,1,29,230062448
0.004409,746,873,710,0.0078125,1.91E-06,36,462393180
0.047015,80,832,1009,0.0625,0.5,58,67159040
0.000749,257,127,340,0.000488281,0.000244141,33,11097260
0.006022,560,894,554,3.81E-06,0.125,56,277354560
0.004271,719,587,262,0.25,0.0078125,30,110577886
0.000684,772,238,75,6.10E-05,0.25,25,13780200
0.026602,117,705,613,0.000244141,1,52,50563305
0.006122,390,899,917,1,0.000244141,9,321509370
0.002149,751,339,363,7.63E-06,0.000976562,60,92415807
2.00E-05,268,262,2,0.25,0.03125,19,140432
0.002438,773,954,381,0.00390625,0.00390625,26,280965402
0.002212,1016,680,125,0.000244141,0.25,46,86360000
2.20E-05,3,517,154,0.00195312,0.00195312,33,238854
0.002704,863,1012,368,0.0078125,0.00390625,12,321395008
0.071445,611,582,217,1,0.0625,3,77165634
0.005471,879,271,808,6.10E-05,6.10E-05,5,192472872
0.001376,132,430,534,0.000488281,0.0625,11,30309840
0.001934,407,185,595,0.000976562,0.000976562,28,44800525
0.006195,893,775,879,0.125,3.05E-05,6,608333925
0.002523,602,594,531,0.00390625,6.10E-05,45,189879228
0.000411,373,488,119,0.015625,0.0078125,16,21660856
0.0006,107,749,703,3.05E-05,1.53E-05,40,56340529
0.003358,950,692,458,7.63E-06,3.05E-05,28,301089200
0.003424,514,887,858,3.81E-06,3.81E-06,28,391177644
0.00498,987,302,642,0.5,0.00012207,11,191363508
0.00422,672,409,816,3.81E-06,0.00012207,35,224275968
0.000647,102,955,434,1,3.05E-05,17,42275940
0.006712,640,572,959,0.00012207,0.0625,26,351070720
0.005882,757,198,1021,0.000976562,3.05E-05,40,153033606
0.003599,643,895,443,1,3.81E-06,39,254939855
0.00307,531,50,577,0.00390625,0.25,47,15319350
0.003773,975,923,58,1,0.00390625,13,52195650
0.006685,342,1015,430,0.0078125,0.125,55,149265900
0.003342,285,790,897,0.25,0.00195312,28,201959550
0.000358,170,163,247,0.000244141,0.0078125,62,6844370
0.071149,486,537,274,0.0625,1,30,71509068
0.000775,482,1020,161,0.000976562,0.015625,45,79154040
0.007113,903,817,929,6.10E-05,0.015625,50,685370679
2.30E-05,34,443,63,0.25,0.000488281,20,948906
0.004724,844,18,690,0.03125,0.03125,19,10482480
0.002228,20,693,721,0.015625,0.0625,64,9993060
0.005566,797,810,827,0.125,1.91E-06,3,533886390
0.1875,944,725,669,0.25,0.125,60,457863600
0.007894,870,346,408,0.00195312,0.5,36,122816160
0.00682,959,503,911,1.53E-05,1.53E-05,9,439445447
0.003556,663,553,701,0.00195312,3.81E-06,64,257013939
0.000224,126,390,198,0.00390625,0.000244141,35,9729720
0.002713,836,243,238,0.25,0.0078125,50,48349224
3.70E-05,369,543,13,0.00012207,0.000488281,25,2604771
0.005766,739,120,959,0.00195312,0.03125,31,85044120
0.001777,581,468,293,0.00012207,0.0625,58,79669044
0.05935,539,744,337,0.25,0.125,23,135142392
7.90E-05,136,205,17,0.25,0.03125,53,473960
0.004986,202,346,338,0.03125,0.25,48,23623496
0.000149,86,440,165,0.00390625,0.00390625,30,6243600
0.00059,206,992,301,0.5,0.000244141,3,61509952
0.025488,615,10,601,0.5,1,25,3696150
0.005676,901,424,333,3.05E-05,0.5,11,127213992
0.005879,814,669,826,1.91E-06,0.015625,44,449811516
0.002626,555,981,579,0.25,0.00012207,54,315239445
0.017759,433,254,922,1,0.0078125,22,101403404
0.000386,230,437,192,0.25,0.000488281,42,19297920
0.004789,699,55,838,0.00390625,0.03125,38,32216910
0.000659,112,470,568,0.000976562,0.0078125,13,29899520
0.000256,55,685,532,0.25,3.05E-05,11,20043100
0.000486,714,588,20,0.5,0.0078125,10,8396640
0.272276,698,253,667,0.5,0.5,51,117788198
0.006253,981,1013,829,0.03125,6.10E-05,47,823821237
0.003637,958,892,480,3.81E-06,0.00390625,55,410177280
0.000837,312,611,339,6.10E-05,0.00195312,60,64624248
0.003976,350,417,654,0.000976562,0.125,43,95451300
8.30E-05,994,331,10,0.00012207,0.03125,40,3290140
0.001326,342,185,496,0.000976562,0.00012207,5,31381920
0.008205,984,337,755,0.000976562,0.125,43,250364040
0.000175,62,262,325,0.000488281,0.000488281,20,5279300
0.004008,586,376,857,0.000244141,1.53E-05,30,188827952
0.000835,566,460,192,1.53E-05,0.00012207,25,49989120
0.019653,962,296,658,3.05E-05,1,12,187366816
0.000163,111,45,174,0.000976562,0.00195312,37,869130
0.001,239,123,520,0.00390625,0.000488281,22,15286440
0.000363,735,982,54,3.81E-06,0.015625,32,38975580
0.000301,46,482,595,0.25,0.000976562,22,13192340
0.008343,1003,81,487,1,0.00390625,12,39565341
0.00106,74,475,901,0.0078125,0.015625,64,31670150
0.004957,666,840,942,3.05E-05,0.000244141,25,526992480
0.004177,249,88,292,1,0.03125,6,6398304
0.006563,39,575,631,0.5,0.0625,25,14150175
0.001088,568,458,243,0.000244141,3.05E-05,43,63214992
0.002271,234,16,570,1,0.015625,23,2134080
0.000975,132,282,822,0.00012207,0.0078125,63,30598128
0.002913,508,970,727,0.015625,1.53E-05,24,358236520
0.002799,16,887,265,1,0.015625,55,3760880
0.000101,201,70,35,0.03125,0.125,62,492450
0.000426,73,433,670,0.0078125,0.000244141,34,21178030
0.000805,651,404,108,0.25,0.00195312,56,28404432
7.30E-05,10,448,456,0.25,0.000244141,39,2042880
0.004653,445,812,557,0.00195312,0.0625,2,201266380
0.001572,243,40,737,0.25,0.00012207,32,7163640
0.000968,558,265,202,0.000976562,0.00012207,23,29869740
0.003782,514,240,543,0.03125,0.03125,1,66984480
0.009037,791,750,731,1,7.63E-06,36,433665750
0.00881,578,41,626,0.0078125,1,29,14834948
0.000394,183,92,126,1,0.000976562,3,2121336
0.000151,552,536,30,0.00390625,0.00390625,29,8876160
0.005456,264,432,198,0.25,0.0625,50,22581504
0.000126,52,860,267,0.00195312,0.000244141,17,11940240
0.037082,655,641,192,0.125,0.25,12,80612160
0.00052,86,561,632,0.015625,0.000488281,36,30491472
0.000987,349,372,260,0.000976562,0.03125,61,33755280
5.50E-05,132,369,43,0.00195312,0.000244141,38,2094444
0.005583,480,93,311,1,0.015625,33,13883040
0.00138,225,774,609,0.00012207,0.0078125,35,106057350
0.000558,64,169,535,0.015625,0.03125,30,5786560
0.00528,945,283,679,6.10E-05,1.53E-05,58,181588365
0.000173,1019,62,18,0.000244141,0.25,19,1137204
0.002084,501,948,457,3.05E-05,0.00390625,26,217051236
0.000512,498,825,112,0.000244141,0.00195312,35,46015200
0.001064,402,104,208,0.0078125,0.125,45,8696064
0.013232,487,682,170,0.125,0.125,10,56462780
0.001898,778,59,277,0.000488281,0.125,14,12714854
0.001307,881,704,185,3.05E-05,6.10E-05,47,114741440
0.009202,791,508,497,6.10E-05,0.5,18,199708516
0.000579,959,55,56,0.00390625,0.25,39,2953720
0.001092,219,177,526,0.000244141,0.03125,11,20389338
0.001946,561,299,414,3.05E-05,0.0078125,43,69443946
0.004887,881,276,667,0.00390625,6.10E-05,38,162185052
0.006074,944,73,696,0.000976562,0.25,52,47962752
0.003401,988,77,172,0.00195312,1,29,13085072
0.000907,291,119,374,0.125,3.05E-05,25,12951246
0.004577,554,341,4,1,0.5,43,755656
0.000863,362,236,232,0.00390625,0.03125,7,19820224
0.000968,332,989,303,0.015625,0.00390625,30,99489444
0.001039,687,199,200,0.000244141,0.000488281,62,27342600
0.001721,357,410,607,0.00195312,0.000244141,9,88846590
0.00709,7,555,500,0.03125,0.5,60,1942500
0.000706,89,761,934,3.05E-05,0.000244141,54,63258886
0.002379,1006,52,312,0.00390625,0.00012207,55,16321344
0.002372,216,869,732,7.63E-06,0.03125,49,137399328
0.252781,446,472,915,0.5,0.25,4,192618480
0.003265,517,122,810,0.00012207,0.015625,32,51089940
0.002597,62,762,827,0.00012207,0.0625,9,39070788
0.001847,259,221,901,6.10E-05,3.05E-05,22,51572339
0.00028,82,650,410,0.015625,6.10E-05,26,21853000
0.000373,976,908,43,0.00195312,0.0078125,14,38106944
0.001374,357,193,500,3.05E-05,0.00195312,15,34450500
0.002209,464,459,345,1,0.00012207,10,73476720
0.009794,768,31,790,0.00195312,1,5,18808320
0.000246,39,12,361,1,0.000976562,5,168948
0.002437,373,858,712,0.000976562,0.0078125,20,227864208
0.003349,332,828,501,0.000976562,0.0625,21,137722896
0.000702,190,595,415,0.0078125,0.000488281,32,46915750
0.000252,384,886,74,7.63E-06,0.000976562,1,25176576
0.002415,262,579,527,1.53E-05,0.0625,23,79944846
0.004328,402,876,857,3.05E-05,0.03125,27,301794264
0.0008,271,196,363,0.0625,6.10E-05,64,19281108
0.000253,389,381,69,0.25,0.000488281,39,10226421
0.004337,503,45,968,0.000488281,0.00012207,36,21910680
0.000849,277,391,363,0.00390625,0.000244141,30,39315441
0.003541,591,247,653,7.63E-06,0.03125,56,95322981
0.002805,49,16,956,0.5,0.5,23,749504
5.80E-05,116,34,47,0.000976562,0.0625,3,185368
0.003848,772,618,576,0.0625,0.00012207,19,274807296
0.002254,607,924,185,0.00012207,0.125,33,103760580
0.002713,430,818,736,0.000488281,0.000976562,21,258880640
0.001533,177,715,1004,0.125,7.63E-06,1,127061220
0.003399,109,927,182,0.0078125,0.25,24,18389826
0.004107,667,215,599,0.03125,0.015625,30,85899595
0.029462,146,107,296,0.5,1,16,4624112
0.002245,794,997,302,0.03125,0.00195312,5,239068636
0.002244,988,103,278,0.0625,0.000244141,33,28290392
0.006147,995,515,742,3.81E-06,0.00390625,23,380219350
0.001758,252,758,830,0.25,3.81E-06,41,158543280
0.004678,672,858,846,6.10E-05,6.10E-05,60,487783296
0.078872,157,572,962,0.125,0.5,60,86391448
0.005988,885,723,248,1.53E-05,0.5,25,158684040
0.036244,1003,401,223,0.0625,0.5,3,89691269
0.000785,595,428,24,7.63E-06,1,34,6111840
0.005866,982,136,761,0.125,1.53E-05,14,101633072
0.012584,527,366,950,0.000244141,0.5,40,183237900
0.003325,677,856,576,0.03125,0.000976562,59,333798912
0.001789,467,812,476,6.10E-05,3.05E-05,59,180501104
0.000356,101,290,417,0.000244141,0.000488281,15,12213930
0.002103,935,793,278,0.000244141,0.000976562,36,206124490
0.009258,974,575,342,0.000976562,0.5,16,191537100
0.002344,734,724,389,1.91E-06,0.000488281,25,206720824
0.002385,706,351,432,1.53E-05,0.00012207,63,107052192
0.001344,612,717,265,0.000244141,0.00390625,25,116283060
0.006954,871,62,977,3.05E-05,0.00195312,58,52759954
0.002283,319,112,879,0.0078125,0.000244141,35,31404912
0.000766,217,709,418,0.000976562,0.00195312,7,64310554
0.002399,954,277,313,0.00195312,0.000976562,10,82712754
0.008296,439,352,361,0.0625,0.125,10,55784608
0.005271,723,259,888,0.25,7.63E-06,5,166284216
0.003826,964,123,493,0.000488281,0.00195312,53,58455996
0.00438,988,678,560,1.53E-05,0.000244141,48,375123840
0.006031,830,752,391,1,0.000488281,62,244046560
0.002722,1002,536,99,0.015625,0.125,49,53170128
0.008514,834,234,723,1,0.000244141,60,141097788
0.000831,913,386,110,6.10E-05,0.000488281,55,38765980
0.010974,674,770,971,1.53E-05,0.125,31,503929580
0.000543,844,499,74,0.000976562,0.000244141,63,31165544
0.00385,486,311,894,0.0078125,0.00195312,17,135124524
0.000218,620,729,41,0.0078125,0.000244141,54,18531180
0.002064,566,113,422,0.00012207,6.10E-05,28,26990276
0.0061,995,200,716,0.00012207,1.53E-05,15,142484000
0.004892,1001,640,574,7.63E-06,7.63E-06,50,367727360
0.002605,511,971,516,6.10E-05,0.0078125,17,256029396
0.141387,904,34,267,1,1,47,8206512
0.001702,275,84,691,0.0078125,0.0078125,51,15962100
0.005264,792,131,793,0.00390625,0.000488281,53,82275336
0.009256,473,434,57,0.5,0.125,58,11701074
0.003303,654,302,576,0.25,3.05E-05,10,113764608
0.005329,382,132,903,0.5,0.0078125,49,45532872
0.001423,197,273,649,0.125,0.00390625,57,34903869
0.007378,36,399,701,0.000488281,0.5,4,10069164
0.000865,397,737,229,0.5,0.000244141,46,67002881
0.002765,361,1008,798,7.63E-06,0.0078125,61,290382624
0.000278,154,587,196,0.000244141,0.00390625,31,17718008
0.003029,744,57,376,0.000976562,0.5,32,15945408
0.015387,540,905,238,1.53E-05,1,49,116310600
0.00598,861,681,721,0.00390625,0.015625,58,422751861
0.006335,790,897,1000,0.0078125,0.000488281,18,708630000
0.001548,833,9,238,0.00390625,0.000488281,7,1784286
0.001322,331,99,503,0.00012207,0.00195312,48,16482807
0.001471,224,672,766,0.000976562,0.00195312,17,115304448
0.000346,185,442,149,6.10E-05,0.03125,62,12183730
0.005718,836,740,574,0.000488281,0.0625,47,355099360
0.003418,450,39,940,0.000488281,0.00390625,64,16497000
0.010098,559,449,841,0.000976562,0.25,40,211083431
0.000437,242,30,218,0.03125,0.015625,37,1582680
0.00033,51,800,707,0.0078125,3.81E-06,41,28845600
0.002672,487,507,700,6.10E-05,1.53E-05,49,172836300
0.001007,341,430,375,0.015625,1.53E-05,28,54986250
0.000209,56,755,103,0.00390625,0.03125,51,4354840
0.000674,1017,293,75,0.125,0.00195312,5,22348575
0.00041,49,772,940,0.5,3.81E-06,48,35558320
0.001509,549,757,334,3.05E-05,0.000488281,23,138808062
0.001953,245,595,981,0.0625,7.63E-06,27,143005275
0.001537,502,440,385,0.00195312,0.000488281,43,85038800
0.020833,327,199,561,1,0.03125,9,36505953
0.005708,1007,562,705,0.03125,7.63E-06,41,398983470
0.039199,10,391,667,1,0.25,38,2607970
0.004963,404,931,794,0.0625,0.0078125,43,298642456
0.00014,336,172,53,0.015625,0.000488281,27,3062976
0.003894,726,1019,701,0.0078125,3.81E-06,13,518595594
0.005027,1010,257,645,0.000976562,1.53E-05,41,167422650
0.000359,198,791,117,0.015625,0.015625,24,18324306
0.001349,438,708,377,0.25,0.00012207,4,116909208
0.044492,774,621,988,0.0078125,0.5,13,474886152
0.005278,892,672,305,0.000488281,0.25,50,182824320
0.003239,985,660,415,1.91E-06,3.05E-05,40,269791500
0.000272,111,170,91,1,0.00390625,22,1717170
2.60E-05,4,311,312,0.00195312,3.05E-05,20,388128
0.002079,321,906,798,0.000976562,0.000976562,8,232079148
0.005028,615,4,635,1,0.000976562,36,1562100
0.000186,58,537,369,0.000976562,0.00012207,38,11492874
0.006371,974,603,851,0.015625,0.00012207,29,499811022
0.000393,722,312,72,0.00012207,6.10E-05,28,16219008
0.004221,446,868,1008,3.05E-05,0.015625,11,390225024
0.061029,513,983,517,0.0625,0.25,61,260712243
0.313075,954,296,341,1,0.25,33,96292944
0.004055,817,75,646,0.000976562,6.10E-05,7,39583650
0.002064,491,183,526,0.0078125,0.000244141,36,47262678
0.002227,601,540,272,0.5,0.00195312,10,88274880
0.003367,802,714,548,1.91E-06,7.63E-06,3,313800144
0.002337,590,93,512,0.125,3.05E-05,61,28093440
0.004462,700,996,623,7.63E-06,0.03125,26,434355600
0.000645,368,272,230,0.0078125,0.000244141,34,23022080
0.000476,27,911,242,0.00195312,0.03125,50,5952474
0.00351,1013,25,454,0.000488281,0.015625,31,11497550
0.002291,520,775,533,6.10E-05,0.0078125,43,214799000
0.006013,242,487,466,6.10E-05,0.5,58,54919964
0.001701,815,632,275,1.53E-05,0.000976562,10,141647000
0.000583,456,29,157,0.000976562,0.125,8,2076168
0.005991,778,285,193,0.0625,0.125,32,42793890
0.002807,355,6,575,0.00390625,1,18,1224750
0.00056,145,896,491,0.00195312,7.63E-06,46,63790720
0.001844,643,500,361,3.81E-06,0.000976562,22,116061500
0.001358,76,367,963,0.00390625,0.03125,12,26859996
0.002982,576,780,657,0.000488281,0.00195312,45,295176960
0.001166,349,139,429,0.125,6.10E-05,53,20811219
0.001413,716,429,209,0.03125,0.0078125,3,64197276
0.000759,92,833,758,0.5,0.000488281,21,58090088
0.00357,116,863,909,0.000244141,0.0625,61,90998172
0.002733,353,461,1015,3.05E-05,0.00012207,34,165173995
0.003174,427,211,381,0.000244141,0.5,7,34326957
0.004668,983,163,606,7.63E-06,3.05E-05,12,97098774
0.009564,1024,362,766,7.63E-06,0.25,54,283947008
0.005964,6,525,370,0.125,0.5,49,1165500
0.000868,606,965,30,0.015625,0.125,39,17543700
0.828815,784,1022,405,0.5,0.5,21,324505440
0.007515,488,826,833,0.000976562,0.0625,8,335772304
0.001724,841,53,183,0.5,0.0078125,19,8156859
0.003309,918,918,419,1.91E-06,6.10E-05,3,353101356
0.000939,231,471,228,0.000976562,0.0625,41,24806628
0.004875,768,982,680,3.05E-05,0.0078125,59,512839680
0.001879,412,43,524,6.10E-05,0.000488281,54,9283184
0.002346,453,276,601,0.000488281,3.05E-05,8,75141828
0.002052,253,379,912,1.53E-05,0.000976562,43,87448944
0.010492,1012,777,1007,0.000976562,0.00012207,60,791828268
2.50E-05,281,218,9,0.00012207,0.015625,29,551322
0.011198,392,330,153,1,0.03125,17,19792080
0.031981,384,669,654,7.63E-06,1,43,168009984
0.004794,958,767,573,0.000976562,1.53E-05,2,421032378
0.000542,93,681,623,0.125,6.10E-05,48,39456459
0.002886,588,5,106,1,0.5,24,311640
0.00496,812,535,693,0.00012207,3.05E-05,23,301053060
0.000198,138,305,161,0.00390625,0.00012207,44,6776490
0.004172,654,484,714,0.00012207,0.00195312,48,226006704
0.002818,754,445,284,6.10E-05,0.125,43,95290520
0.002083,361,194,413,0.015625,0.0625,35,28924042
0.00386,977,228,483,0.03125,6.10E-05,5,107591148
0.000204,356,711,67,6.10E-05,0.000488281,11,16958772
0.00186,495,992,455,0.00195312,0.00012207,64,223423200
0.000365,206,663,189,1.53E-05,6.10E-05,44,25813242
0.001991,302,182,811,0.00390625,1.53E-05,32,44575804
0.006025,280,780,792,7.63E-06,0.125,41,172972800
0.002925,424,532,488,1,0.00012207,54,110077184
0.006219,605,137,176,0.015625,1,8,14587760
0.003859,515,537,646,3.81E-06,0.0625,51,178654530
0.0058,816,507,764,0.5,7.63E-06,19,316075968
0.001029,150,88,807,0.125,0.00195312,51,10652400
0.003309,905,426,461,0.125,6.10E-05,8,177729330
0.000487,135,1022,437,0.000976562,0.000244141,38,60292890
0.001469,417,905,94,0.0625,0.03125,41,35474190
0.001658,1005,146,208,0.000488281,6.10E-05,16,30519840
0.000972,886,968,135,0.0625,3.05E-05,28,115782480
0.00028,56,296,551,0.25,0.000244141,39,9133376
0.049383,436,286,915,0.25,0.125,31,114096840
0.004352,228,38,584,1,0.03125,9,5059776
0.003857,468,991,890,0.03125,0.00195312,60,412771320
0.002304,780,156,370,0.000244141,0.00195312,31,45021600
0.001592,556,931,363,0.00390625,3.81E-06,58,187901868
0.001819,222,767,990,3.05E-05,0.00012207,21,168571260
0.001044,310,597,403,0.0078125,7.63E-06,19,74583210
0.000658,123,685,184,0.25,0.0078125,26,15502920
0.004706,345,523,277,0.03125,0.125,41,49980495
0.000651,166,758,40,0.0078125,0.25,42,5033120
0.001273,444,667,367,0.000244141,1.53E-05,55,108686316
0.002578,326,1001,967,0.000488281,0.00012207,16,315557242
0.001752,146,520,392,0.015625,0.0625,49,29760640
0.002327,328,975,849,6.10E-05,0.00195312,37,271510200
0.002422,282,921,161,0.000244141,0.25,23,41815242
0.001968,325,107,646,0.000976562,0.0625,5,22464650
0.004691,560,710,987,3.81E-06,0.0078125,34,392431200
0.000775,130,152,736,0.0625,3.05E-05,50,14543360
0.003857,569,371,835,0.0625,0.000488281,49,176267665
0.002021,254,171,957,0.5,0.000244141,63,41566338
0.000362,91,921,49,0.000244141,0.125,51,4106739
0.001441,204,482,856,0.00195312,0.000244141,42,84168768
0.004731,983,807,612,0.125,1.53E-05,25,485487972
0.002529,27,377,886,0.000976562,0.125,6,9018594
0.000229,38,819,7,0.5,0.125,56,217854
0.004537,415,420,730,0.0078125,0.0625,20,127239000
0.00587,951,402,710,0.015625,0.0078125,27,271434420
0.003192,647,431,648,0.000976562,6.10E-05,19,180699336
0.056903,277,812,993,0.125,0.125,34,223349532
0.017756,980,872,846,1,0.000488281,64,722957760
0.000933,221,356,213,3.05E-05,0.125,63,16757988
0.318081,217,461,551,0.5,1,40,55120387
0.049888,388,234,564,1,0.0625,4,51206688
0.000631,521,432,91,6.10E-05,0.125,61,20481552
0.001471,297,446,648,0.000976562,3.05E-05,23,85835376
0.004209,644,601,663,0.0078125,0.015625,23,256610172
0.003579,668,335,686,0.0078125,0.000976562,23,153513080
0.000422,275,779,199,0.00390625,1.53E-05,9,42630775
0.001529,1004,234,118,6.10E-05,0.5,29,27722448
0.005498,906,551,727,0.03125,0.00012207,59,362922762
0.002069,84,685,267,0.25,0.03125,64,15363180
0.000619,472,701,154,0.00195312,0.0078125,12,50954288
0.001846,885,421,259,6.10E-05,1.53E-05,62,96499515
0.000784,576,783,173,0.015625,3.05E-05,11,78024384
0.00175,170,214,272,0.00012207,0.5,11,9895360
0.000794,519,867,188,0.03125,0.000976562,25,84594924
0.002757,433,969,800,0.125,0.00012207,33,335661600
0.006292,350,39,800,1,0.015625,62,10920000
0.003026,481,673,350,0.000244141,0.125,37,113299550
2.90E-05,717,809,5,7.63E-06,0.000976562,24,2900265
0.002453,242,436,357,0.0078125,0.125,14,37667784
0.002199,105,847,925,0.000244141,0.03125,7,82264875
0.001057,125,634,1024,0.000976562,0.000976562,19,81152000
0.001512,369,143,447,0.00012207,0.0625,49,23586849
0.005034,112,246,691,0.25,0.0625,26,19038432
0.016394,118,993,700,3.05E-05,0.5,38,82021800
0.002378,169,626,958,1,0.00012207,36,101350652
0.000384,614,213,72,0.000976562,0.015625,26,9416304
0.005862,698,291,677,0.000976562,0.125,35,137510886
0.002341,132,391,815,0.00390625,0.0625,59,42063780
0.000529,969,794,71,0.000244141,0.00390625,51,54626406
4.60E-05,1,848,702,0.0078125,0.00012207,18,595296
5.20E-05,9,693,283,0.0078125,0.000976562,49,1765071
0.00149,241,971,770,0.125,6.10E-05,44,180188470
0.000423,59,391,854,0.000488281,0.00012207,38,19700926
0.002456,473,140,654,0.5,0.00012207,21,43307880
0.022465,926,117,884,1,0.0078125,28,95774328
0.002375,196,455,131,0.5,0.03125,50,11682580
0.002835,107,98,455,0.125,0.25,59,4771130
0.0007,116,595,734,0.5,6.10E-05,26,50660680
0.002718,368,223,474,3.05E-05,0.25,10,38898336
0.008901,993,490,423,0.125,0.015625,8,205819110
0.00087,323,556,343,0.00195312,3.05E-05,7,61598684
0.011747,776,339,849,0.0625,0.03125,33,223341336
0.010955,713,770,414,0.015625,0.125,57,227290140
0.000617,966,643,43,0.0078125,0.0625,10,26708934
0.001843,654,384,174,0.000244141,0.25,7,43697664
0.002629,359,562,950,0.000488281,0.00012207,40,191670100
0.008034,970,66,546,0.0625,0.125,24,34954920
0.002681,979,437,350,0.0625,3.05E-05,12,149738050
8.40E-05,7,431,448,0.25,0.00195312,53,1351616
0.004656,661,1003,822,0.000488281,0.0078125,39,544972026
0.002039,559,84,462,0.00012207,3.05E-05,25,21693672
0.004509,794,909,719,0.03125,0.000244141,58,518935374
0.000101,654,888,21,0.000976562,0.00012207,12,12195792
0.001482,652,64,282,0.00195312,0.0078125,13,11767296
0.001103,284,795,505,3.05E-05,6.10E-05,26,114018900
8.60E-05,516,338,18,0.000488281,0.03125,33,3139344
0.33711,846,820,150,1,0.25,60,104058000
0.004859,674,957,936,3.05E-05,0.00012207,9,603736848
0.030611,191,752,936,0.25,0.0625,39,134439552
0.001719,240,834,910,0.125,3.81E-06,44,182145600
0.003379,747,672,237,3.05E-05,0.25,25,118970208
0.00611,751,677,951,0.000244141,0.015625,62,483514077
0.098585,497,993,135,0.25,0.5,44,66625335
0.000323,612,311,60,0.00012207,0.00012207,31,11419920
0.00287,527,120,624,0.03125,0.000488281,58,39461760
0.001846,418,679,511,0.5,7.63E-06,23,145033042
0.000523,568,465,105,0.000488281,0.00195312,56,27732600
0.000747,729,779,117,0.0625,0.000244141,4,66443247
0.004051,959,12,308,0.125,0.25,37,3544464
0.001829,734,815,286,0.25,6.10E-05,49,171088060
0.00528,612,567,131,0.5,0.015625,10,45457524
0.000117,58,104,69,0.015625,0.125,36,416208
0.005607,958,816,684,0.015625,0.000244141,6,534701952
0.000147,25,883,558,0.0078125,7.63E-06,52,12317850
0.003504,511,971,688,0.25,0.00012207,24,341372528
0.019025,822,285,608,0.00012207,1,1,142436160
0.067596,423,691,217,1,0.0625,35,63427581
0.000223,292,630,83,0.00012207,0.000488281,40,15268680
0.003762,409,379,1017,0.125,0.000488281,37,157646187
0.001821,418,26,503,0.000976562,0.0078125,42,5466604
0.017917,965,195,691,1,0.00390625,40,130028925
0.046622,1000,310,742,0.5,0.03125,62,230020000
0.006008,998,288,682,0.03125,0.0078125,21,196023168
0.00324,657,144,579,0.015625,0.015625,59,54778032
0.010501,433,959,566,0.03125,0.0625,60,235029802
0.00294,613,205,447,0.125,0.0078125,38,56172255
0.00248,402,1003,686,1.53E-05,0.0078125,27,276599316
0.010891,738,794,426,0.000244141,0.5,47,249624072
0.022152,848,656,600,0.00390625,0.5,44,333772800
0.02764,996,530,659,0.015625,0.25,49,347872920
0.001393,464,6,367,0.015625,0.0625,59,1021728
0.0297,999,306,967,1,0.00390625,11,295606098
0.002308,383,992,671,6.10E-05,0.0078125,48,254937056
0.013959,386,586,791,0.0078125,0.25,18,178921036
0.002633,381,803,316,1.53E-05,0.125,55,96677988
0.002718,130,673,21,0.25,0.5,59,1837290
0.006426,177,484,660,0.00390625,0.25,15,56540880
0.108809,375,695,1017,0.25,0.125,45,265055625
0.002717,860,113,405,6.10E-05,0.000488281,28,39357900
0.003833,569,925,86,0.015625,0.25,15,45263950
0.000657,814,438,101,0.00195312,0.0078125,37,36009732
0.001308,218,93,438,0.00012207,0.25,52,8880012
0.005187,786,97,862,0.00012207,0.00012207,57,65720604
