0.012696,802,333,571,0.00390625,0.5,3,152494686
0.000139,42,46,478,0.25,0.000488281,1,923496
0.000415,8,721,145,0.000488281,0.0625,4,836360
0.001396,1006,245,134,0.00012207,0.25,2,33026980
0.0196,859,962,768,0.000488281,0.25,3,634642944
0.002107,342,530,786,0.03125,6.10E-05,4,142470360
0.000165,607,935,41,0.000976562,0.000488281,4,23269345
3.10E-05,788,950,3,0.00195312,0.0625,1,2245800
0.003129,685,201,405,0.125,0.00390625,1,55762425
0.002208,1010,615,446,0.00012207,1.53E-05,2,277032900
0.002603,188,957,855,0.00195312,0.03125,2,153828180
0.002009,536,264,400,0.00390625,0.0625,4,56601600
0.002492,697,853,714,0.00195312,3.81E-06,3,424502274
0.000116,89,196,242,0.000244141,0.000976562,1,4221448
0.000115,405,124,41,0.25,0.00390625,4,2059020
0.000466,224,697,248,0.00195312,0.015625,2,38719744
0.000789,279,1005,179,0.25,0.00195312,3,50190705
0.003979,616,510,872,0.000488281,0.00195312,1,273947520
0.000306,44,139,509,0.000244141,0.015625,4,3113044
0.006278,999,225,731,0.000976562,0.015625,1,164310525
0.001094,182,269,883,0.015625,0.00012207,4,43229914
0.086753,225,262,349,0.25,1,1,20573550
1.00E-05,88,324,15,0.0078125,0.00195312,4,427680
0.00018,130,492,114,0.000976562,0.03125,1,7291440
0.000956,391,902,261,6.10E-05,6.10E-05,1,92050002
0.001915,848,44,258,3.05E-05,0.000244141,4,9626496
0.000229,189,193,175,0.015625,0.000244141,4,6383475
0.002131,340,843,928,0.00390625,0.000976562,4,265983360
0.00026,329,241,160,0.0625,3.05E-05,2,12686240
0.000317,48,438,831,0.000976562,0.000488281,4,17470944
0.003278,329,474,572,0.00012207,0.125,3,89201112
0.00604,1015,178,728,0.03125,0.000488281,2,131527760
0.000154,133,340,223,0.5,6.10E-05,1,10084060
0.000155,298,116,70,0.25,0.00390625,3,2419760
0.00088,830,380,137,0.00012207,0.03125,3,43209800
0.001096,448,33,371,0.25,0.015625,4,5484864
0.007346,918,830,956,1.53E-05,0.03125,2,728414640
0.000263,23,968,1001,0.000976562,3.05E-05,3,22286264
0.000693,181,926,674,3.05E-05,0.000488281,3,112966444
0.001251,168,671,973,0.0078125,3.05E-05,3,109684344
0.002411,701,163,561,0.00012207,0.00390625,3,64101543
0.000445,324,650,194,0.015625,0.000976562,1,40856400
0.009614,455,974,924,0.00012207,0.125,2,409489080
0.000809,1019,559,105,0.03125,3.05E-05,1,59810205
0.00035,108,481,617,3.05E-05,0.000488281,3,32051916
0.022678,842,870,516,1,0.00390625,4,377990640
0.023103,467,661,50,0.25,0.5,1,15434350
0.000847,262,685,438,0.015625,7.63E-06,3,78607860
0.672192,679,757,753,0.5,0.25,3,387044259
7.40E-05,700,707,15,6.10E-05,0.00012207,1,7423500
0.000477,399,340,175,0.0625,6.10E-05,3,23740500
0.001976,503,348,666,6.10E-05,0.0078125,1,116579304
0.001807,314,931,245,0.00390625,0.0625,1,71621830
0.018852,705,960,780,0.000488281,0.25,3,527904000
0.002442,613,934,793,0.015625,3.81E-06,4,454025806
0.00751,999,958,899,0.00195312,7.63E-06,4,860380758
0.001722,669,815,343,0.00195312,0.015625,3,187015605
0.003069,270,567,13,0.5,0.25,4,1990170
0.000124,22,942,826,0.00390625,3.81E-06,3,17118024
0.001978,767,435,395,3.05E-05,0.00012207,1,131789775
0.008399,951,305,918,0.000244141,0.125,3,266270490
0.003357,288,314,578,0.00012207,0.25,1,52269696
0.003762,810,493,100,1.53E-05,1,4,39933000
0.024702,527,758,882,0.0078125,0.25,4,352329012
0.000208,40,394,610,0.00390625,0.00195312,2,9613600
0.000613,648,998,140,7.63E-06,6.10E-05,2,90538560
0.002053,557,539,725,1.53E-05,0.000488281,2,217661675
0.007728,993,221,970,3.05E-05,0.125,3,212869410
0.000173,17,481,854,0.0625,0.00012207,1,6983158
0.092735,208,786,431,0.0625,1,4,70463328
0.131982,637,341,863,1,0.0625,2,187458271
0.000556,506,473,227,3.05E-05,0.000976562,4,54329726
0.000357,350,153,179,0.0078125,0.015625,4,9585450
0.004298,748,340,168,0.015625,0.25,1,42725760
0.000748,17,857,243,0.00390625,0.0625,2,3540267
0.007147,579,36,1022,1,0.00195312,4,21302568
0.00077,186,134,709,0.000488281,0.015625,4,17671116
0.012987,875,723,874,6.10E-05,0.25,3,552914250
0.001776,272,694,977,0.000244141,0.000488281,4,184426336
0.137187,679,567,508,1,0.0625,4,195576444
0.003773,511,62,450,0.5,0.03125,3,14256900
0.001334,784,356,344,0.00012207,0.000488281,4,96011776
0.011256,336,396,375,0.000244141,1,3,49896000
0.009408,475,398,1020,6.10E-05,0.25,4,192831000
7.20E-05,100,741,46,0.0625,0.00390625,2,3408600
0.009337,552,657,841,0.000488281,0.125,4,305000424
0.004312,846,36,780,0.25,0.00012207,2,23755680
0.00031,253,758,251,1.53E-05,1.53E-05,1,48135274
0.000291,538,525,84,7.63E-06,0.000488281,2,23725800
0.008128,736,713,26,0.03125,1,3,13643968
0.001669,145,564,935,0.000488281,0.000488281,2,76464300
0.00074,338,1023,371,0.00012207,0.00195312,4,128282154
0.040934,703,175,221,0.5,0.25,4,27188525
0.002548,581,614,480,0.0078125,0.00390625,2,171232320
0.005499,781,94,998,0.0625,3.05E-05,2,73267172
0.001671,953,414,270,1.53E-05,0.0625,3,106526340
7.70E-05,229,90,68,0.000488281,0.000488281,4,1401480
0.19931,133,343,466,0.5,1,2,21258454
0.001105,433,612,522,1.53E-05,3.05E-05,1,138327912
0.000137,495,465,50,0.5,0.000244141,1,11508750
0.000881,275,671,422,0.00012207,0.000976562,1,77869550
0.002129,252,682,1004,0.00195312,1.53E-05,2,172551456
0.004842,736,901,755,0.000244141,0.0078125,4,500667680
0.011031,908,504,395,0.000244141,0.5,4,180764640
0.002459,240,526,644,1,3.81E-06,2,81298560
0.000338,440,166,159,1.53E-05,0.000976562,3,11613360
1.70E-05,848,575,4,6.10E-05,0.00390625,1,1950400
0.126406,957,264,381,1,0.125,3,96258888
0.000308,41,414,950,0.0625,6.10E-05,4,16125300
0.000569,316,406,6,1,0.0625,2,769776
0.019917,643,358,438,0.00195312,1,3,100824972
0.002181,363,920,370,0.03125,0.015625,3,123565200
0.001536,377,456,761,6.10E-05,0.00012207,2,130825032
0.009693,286,444,859,0.00390625,0.25,1,109079256
0.003011,411,805,902,0.03125,3.05E-05,2,298431210
0.005208,1017,591,791,3.05E-05,3.05E-05,4,475428177
1.96941,865,678,926,0.25,1,1,543071220
0.000346,847,186,16,0.000976562,1,4,2520672
0.001754,260,981,1020,1.53E-05,1.91E-06,4,260161200
0.001118,753,889,312,0.03125,3.81E-06,1,208858104
0.014864,943,870,392,0.000976562,0.5,3,321600720
0.002036,686,70,317,0.0078125,0.25,1,15222340
0.00258,746,222,497,0.000976562,0.000244141,4,82309164
0.006964,283,569,753,0.25,0.0078125,2,121253331
0.001396,924,619,39,3.05E-05,0.00195312,2,22306284
0.001067,487,779,148,0.00012207,0.0625,4,56147204
0.000466,71,697,1008,0.125,0.00012207,2,49882896
0.027685,138,248,624,1,0.0625,1,21355776
0.006613,152,452,499,0.0625,0.125,4,34283296
0.000292,229,534,245,1.53E-05,0.00012207,1,29960070
0.003933,622,179,494,0.125,0.0078125,2,55000972
0.000393,86,717,715,0.03125,6.10E-05,4,44088330
0.005729,1009,803,782,0.000976562,0.00195312,3,633597514
0.001569,486,561,245,3.05E-05,0.125,3,66798270
0.001327,339,806,799,3.05E-05,0.000488281,3,218313966
0.001038,938,813,183,0.015625,0.00390625,4,139554702
0.000919,287,502,517,0.125,0.000488281,1,74486258
0.01377,894,568,763,3.81E-06,0.5,3,387445296
0.067682,144,640,464,0.5,0.25,2,42762240
3.00E-05,203,942,26,6.10E-05,0.000244141,3,4971876
2.90E-05,81,544,4,0.00012207,0.25,2,176256
0.005958,816,165,1014,0.000244141,0.015625,3,136524960
0.032376,763,569,837,0.03125,0.125,3,363381039
0.006034,945,433,810,1.53E-05,0.03125,2,331439850
0.001561,245,305,579,0.00012207,0.0625,2,43265775
0.001817,261,743,1010,7.63E-06,0.000976562,1,195862230
0.009521,102,329,293,1,0.0625,4,9832494
0.036307,691,629,741,0.000488281,1,3,322067499
0.00447,995,80,211,0.015625,0.5,3,16795600
0.005618,888,687,895,6.10E-05,0.0078125,3,546000120
0.469993,512,583,780,0.125,1,2,232826880
0.00166,262,120,820,0.125,0.00195312,2,25780800
0.005115,881,102,851,0.5,3.05E-05,1,76472562
0.003353,425,638,853,7.63E-06,0.015625,4,231290950
0.00464,845,934,623,1.91E-06,0.0625,3,491690290
0.00078,126,362,896,3.05E-05,0.00012207,4,40868352
0.001139,852,121,282,3.05E-05,6.10E-05,3,29071944
0.000596,260,1007,316,0.00195312,0.0078125,2,82735120
0.000722,195,29,577,0.015625,0.0625,3,3262935
0.00022,183,123,160,0.00390625,0.015625,3,3601440
0.00442,643,998,869,3.05E-05,0.00390625,3,557649466
0.002914,687,358,594,6.10E-05,0.000488281,1,146091924
0.000549,788,22,110,0.0625,0.03125,2,1906960
0.001207,679,468,235,1.53E-05,0.000976562,3,74676420
0.00351,953,85,604,0.5,0.000976562,3,48927020
0.000977,314,101,644,0.0625,3.05E-05,2,20423816
0.000511,758,708,141,0.000244141,0.000488281,2,75669624
0.020952,424,143,234,0.5,0.25,3,14187888
0.621106,641,396,398,0.5,1,1,101026728
0.005715,830,396,1012,0.03125,3.05E-05,4,332624160
0.000629,755,732,56,3.81E-06,0.125,2,30948960
0.003061,679,169,592,1.53E-05,6.10E-05,4,67932592
0.001063,397,607,288,1,6.10E-05,4,69401952
0.00229,660,274,688,1.53E-05,0.000244141,3,124417920
0.000281,88,845,445,0.00012207,0.00195312,2,33090200
0.00181,766,280,487,0.000488281,0.000244141,2,104451760
0.002381,678,253,713,0.0078125,3.05E-05,4,122303742
0.002933,765,745,776,1.91E-06,0.000244141,4,442261800
0.001044,126,178,204,0.00195312,0.5,4,4575312
0.000664,741,576,5,1,0.015625,2,2134080
0.018846,253,320,513,0.25,0.125,1,41532480
0.00209,670,458,589,3.05E-05,3.05E-05,2,180740540
0.001857,564,41,682,6.10E-05,0.000244141,3,15770568
3.00E-05,20,777,211,0.000244141,1.53E-05,2,3278940
0.003754,381,90,949,0.00390625,0.25,3,32541210
0.001579,454,817,712,0.00195312,0.000488281,3,264093616
0.000839,634,1000,140,3.05E-05,0.03125,2,88760000
0.003655,407,972,298,0.5,0.00390625,4,117889992
0.00038,358,637,164,0.000244141,0.015625,2,37399544
0.010637,102,545,889,0.5,0.03125,4,49419510
0.000393,536,475,30,3.05E-05,0.5,3,7638000
0.000643,155,663,813,0.0078125,0.000244141,1,83547945
0.026641,125,360,659,0.25,0.25,1,29655000
0.00322,367,23,803,0.5,0.03125,1,6778123
8.40E-05,278,188,44,0.00195312,0.03125,3,2299616
0.001339,334,155,811,0.03125,0.000976562,3,41985470
0.001178,1003,382,246,1.53E-05,0.000488281,4,94253916
0.000603,36,309,226,1,0.0078125,4,2514024
0.00059,185,529,433,0.125,0.00195312,1,42375545
0.00029,219,765,28,0.00012207,0.25,4,4690980
0.003744,550,673,667,0.000976562,0.0078125,1,246890050
0.001553,487,603,148,0.00012207,0.25,2,43461828
0.001768,907,488,395,0.00012207,0.00390625,4,174833320
0.003941,125,38,578,0.03125,1,4,2745500
0.001909,260,335,762,0.000244141,0.0625,2,66370200
0.000931,281,66,684,0.0078125,0.000244141,4,12685464
0.001476,407,383,755,0.00390625,3.81E-06,4,117690155
0.002207,975,587,227,0.03125,0.015625,1,129917775
0.001249,298,488,868,1.53E-05,1.53E-05,1,126228032
0.002214,369,857,722,0.125,0.000976562,3,228320226
0.002594,598,159,550,6.10E-05,0.0625,4,52295100
0.000877,546,346,333,0.03125,0.00012207,3,62909028
0.002472,525,24,698,0.015625,0.000244141,1,8794800
0.000914,481,638,129,0.00195312,0.0625,3,39587262
0.003162,612,976,781,0.00195312,0.000244141,3,466500672
0.000781,173,275,672,0.000976562,7.63E-06,2,31970400
5.20E-05,28,748,287,0.0625,7.63E-06,1,6010928
0.180337,273,467,218,0.5,1,2,27793038
0.000178,381,998,94,0.03125,0.00012207,3,35742372
0.000153,303,963,96,7.63E-06,0.00195312,3,28011744
0.002051,631,772,229,0.00195312,0.015625,3,111553228
0.000703,87,622,908,0.0078125,0.000976562,1,49135512
0.002858,746,42,408,0.5,0.00195312,2,12783456
0.002628,302,407,289,0.125,0.03125,3,35522146
0.002506,461,485,769,7.63E-06,0.000976562,3,171936865
0.002479,834,1004,447,1.91E-06,0.000976562,1,374289192
0.012444,635,738,612,6.10E-05,0.5,3,286801560
0.001595,666,513,477,0.03125,0.00012207,2,162970866
0.005224,808,270,625,3.05E-05,0.0625,3,136350000
0.000605,92,277,847,0.000488281,7.63E-06,4,21584948
0.002522,984,312,56,0.000976562,1,2,17192448
4.50E-05,1,676,278,0.03125,0.00195312,1,187928
0.004909,847,772,698,0.00195312,0.015625,4,456411032
0.000371,348,894,193,7.63E-06,0.000488281,1,60044616
0.002558,926,355,562,0.00195312,0.000244141,4,184746260
0.001628,449,580,672,0.0078125,0.00195312,3,175002240
0.000261,136,174,352,0.00390625,0.00390625,4,8329728
0.000257,896,353,42,0.015625,0.015625,1,13284096
0.002962,938,980,221,0.000488281,0.125,3,203152040
0.001001,273,717,729,6.10E-05,0.000976562,2,142695189
0.011447,1013,170,859,1,0.000244141,4,147928390
0.005695,564,779,750,0.0625,0.0078125,3,329517000
0.001886,277,664,986,7.63E-06,0.015625,2,181353008
0.000907,775,923,143,0.5,0.000488281,2,102291475
0.003977,931,731,221,0.00390625,0.125,4,150403981
0.004462,827,37,732,0.00390625,0.03125,4,22398468
0.002023,560,378,499,3.05E-05,0.0625,2,105628320
0.000488,334,653,292,3.05E-05,0.00012207,1,63685784
0.003598,851,960,587,1.91E-06,0.03125,2,479555520
0.00048,136,583,600,0.0625,3.05E-05,2,47572800
0.000124,109,352,143,0.015625,0.00390625,3,5486624
1.00E-05,3,30,129,0.125,0.000488281,3,11610
0.006287,879,520,807,0.000244141,0.0625,3,368863560
0.000998,218,434,602,0.25,0.000488281,4,56956424
0.000376,340,420,223,0.00390625,0.000976562,3,31844400
0.000253,933,134,54,6.10E-05,0.015625,2,6751188
0.003309,552,787,838,0.0078125,0.0078125,3,364047312
0.001025,530,544,265,0.03125,0.000244141,4,76404800
0.000246,464,997,28,6.10E-05,0.125,4,12953024
0.002264,460,625,725,1.53E-05,0.00195312,4,208437500
0.003296,750,595,618,0.125,0.00012207,1,275782500
0.000263,636,29,56,0.125,0.00390625,1,1032864
0.007485,622,856,927,0.125,0.00390625,2,493564464
0.001832,843,443,296,0.0078125,0.0078125,4,110540904
0.004271,670,722,976,1.53E-05,0.000488281,2,472130240
0.000617,261,673,486,0.00195312,1.53E-05,4,85367358
0.001147,275,233,854,0.000488281,3.05E-05,3,54720050
0.000728,440,1001,249,0.0078125,0.00012207,2,109669560
0.000848,413,146,367,0.00012207,0.000976562,3,22129366
0.000626,144,988,471,1,3.81E-06,1,67010112
0.00771,888,465,849,3.81E-06,0.00390625,2,350569080
4.10E-05,61,722,52,0.000976562,0.00390625,4,2290184
0.000975,234,765,556,0.5,1.53E-05,3,99529560
0.004899,656,144,829,0.03125,0.000976562,3,78310656
0.000584,98,523,998,0.00390625,3.81E-06,3,51151492
0.026185,906,188,353,0.25,0.125,4,60125784
0.000939,144,627,936,1.53E-05,1.53E-05,3,84509568
0.000473,110,541,443,0.000976562,0.015625,2,26362930
0.004449,667,587,1003,0.000488281,0.00195312,2,392703587
0.003205,412,714,688,7.63E-06,0.0625,3,202387584
0.001418,357,32,823,0.0078125,0.000244141,3,9401952
0.00954,681,359,547,0.0078125,0.25,1,133730013
0.00135,178,152,1024,0.00195312,3.05E-05,1,27705344
0.000681,366,989,134,0.25,0.00195312,4,48504516
0.122114,691,390,523,0.25,0.25,4,140943270
0.018947,653,521,781,0.125,0.03125,2,265706353
0.000287,134,198,352,0.125,0.00012207,3,9339264
0.001675,369,753,476,0.015625,3.81E-06,3,132259932
0.000872,164,463,688,0.000976562,0.015625,3,52241216
0.366161,667,376,748,1,1,3,187592416
0.023479,756,200,390,0.5,0.0625,4,58968000
1.07495,884,446,657,1,0.5,2,259031448
0.067886,329,380,204,0.5,0.5,4,25504080
0.004508,557,484,971,0.00195312,3.05E-05,4,261769948
0.001363,165,972,971,0.000488281,0.000976562,1,155728980
0.021942,804,985,727,0.000244141,0.5,2,575740380
0.034539,811,630,558,0.5,0.015625,4,285098940
0.000916,287,959,409,1.53E-05,0.00390625,4,112570297
0.003627,726,73,675,0.5,0.00195312,4,35773650
0.000374,117,940,530,0.000244141,7.63E-06,1,58289400
0.001599,756,72,441,0.00012207,0.0078125,4,24004512
0.001859,486,235,800,0.000244141,0.000244141,2,91368000
0.000159,24,654,1010,0.00195312,7.63E-06,2,15852960
0.000382,87,206,624,6.10E-05,0.00012207,1,11183328
0.015488,136,243,589,0.5,0.125,1,19465272
0.000502,140,47,667,0.015625,0.0078125,4,4388860
0.001323,896,206,309,0.00012207,3.05E-05,3,57033984
0.00584,876,297,964,0.00390625,0.00195312,3,250805808
0.000151,4,47,806,1,6.10E-05,1,151528
0.001942,300,685,656,0.000976562,0.03125,3,134808000
0.16722,559,149,528,0.25,1,4,43977648
0.001121,555,436,424,0.000976562,1.53E-05,2,102599520
0.001369,300,66,618,0.000244141,0.125,2,12236400
0.01294,688,518,597,0.5,0.0078125,1,212761248
0.000119,94,93,138,0.03125,0.03125,2,1206396
0.171408,464,879,974,0.25,0.125,2,397251744
0.001932,600,909,653,1.53E-05,3.81E-06,4,356146200
0.001153,284,1018,534,0.5,0.00012207,3,154385808
0.06778,517,938,593,0.00390625,1,1,287572978
0.005069,294,796,699,0.00012207,0.125,3,163582776
0.007111,611,869,419,1.91E-06,0.25,4,222471821
0.003164,596,790,828,0.00390625,3.81E-06,2,389855520
0.001204,806,541,267,0.000488281,0.015625,1,116424282
7.40E-05,783,689,18,0.000488281,0.0078125,1,9710766
0.000699,308,986,433,0.0078125,0.000976562,2,131496904
0.005804,1002,712,243,0.000488281,0.25,1,173362032
0.003431,929,302,392,0.00195312,0.000244141,3,109978736
0.010848,996,901,332,0.000488281,0.5,2,297935472
0.000733,412,194,351,0.0078125,0.00195312,2,28054728
1.37387,582,457,819,0.5,1,3,217832706
0.000205,630,586,46,0.000976562,0.03125,2,16982280
0.00521,97,474,59,1,0.125,2,2712702
0.045428,650,67,471,1,1,2,20512050
0.000634,683,783,167,6.10E-05,0.0078125,1,89309763
0.001089,907,149,162,3.05E-05,0.25,1,21893166
0.00459,765,798,916,0.0625,1.53E-05,1,559190520
0.000449,235,244,276,0.000244141,0.000244141,3,15825840
0.002798,732,145,748,3.05E-05,0.03125,4,79392720
0.000588,501,552,167,0.0625,0.000244141,1,46184184
0.000107,32,595,84,0.00195312,0.03125,4,1599360
0.005477,752,308,908,7.63E-06,0.0625,3,210307328
1.40E-05,158,893,8,0.000244141,0.000244141,1,1128752
0.0085,746,292,995,0.00195312,0.125,4,216742840
0.001928,989,122,377,0.0625,0.000976562,3,45488066
0.00224,945,126,496,3.05E-05,0.000976562,4,59058720
0.018109,646,217,787,0.0625,0.125,3,110323234
0.002827,792,784,492,0.00012207,3.05E-05,2,305496576
0.000957,162,67,555,0.25,6.10E-05,2,6023970
0.001256,507,228,325,0.015625,0.000244141,2,37568700
0.002705,948,763,431,0.0625,6.10E-05,3,311752644
0.000916,479,768,278,0.03125,3.05E-05,3,102268416
0.001778,430,915,845,6.10E-05,0.00012207,2,332465250
0.000387,227,997,323,0.5,6.10E-05,1,73101037
0.000241,29,856,794,0.00390625,0.00195312,2,19710256
0.008405,952,640,813,3.81E-06,0.125,2,495344640
0.001817,112,556,1015,3.05E-05,0.03125,2,63206080
0.004295,626,774,970,3.05E-05,0.03125,2,469988280
0.000354,305,693,237,0.015625,6.10E-05,3,50093505
0.001498,301,116,730,0.03125,0.00012207,3,25488680
0.002193,625,69,726,3.05E-05,0.00390625,1,31308750
0.002545,477,267,949,0.000976562,0.015625,3,120863691
0.02897,397,672,820,0.0078125,0.5,3,218762880
0.004642,915,330,773,7.63E-06,0.00390625,3,233407350
0.00154,925,616,264,0.5,0.00012207,3,150427200
0.001442,472,263,511,0.0625,0.00390625,1,63433496
0.000407,141,838,555,0.015625,3.05E-05,4,65577690
0.000569,946,134,65,0.00390625,0.25,1,8239660
0.00697,909,438,836,0.00390625,0.0078125,4,332846712
0.001483,301,945,699,3.81E-06,0.000244141,4,198827055
0.000705,496,800,200,0.00012207,0.000976562,1,79360000
0.00143,279,286,734,0.000976562,6.10E-05,2,58568796
0.030471,794,268,323,0.0625,0.5,4,68731816
0.00107,752,671,257,0.03125,1.53E-05,2,129680144
0.002015,449,403,602,0.00012207,0.000488281,4,108930094
0.00084,210,409,108,0.0625,0.0625,3,9276120
0.000171,1,360,910,1,0.00012207,4,327600
0.225036,718,338,623,0.25,0.5,1,151192132
0.037437,32,999,655,6.10E-05,1,1,20939040
0.15893,285,698,565,1,0.125,2,112395450
2.90E-05,2,982,388,0.0625,3.05E-05,3,762032
0.025768,567,825,831,0.000488281,0.5,3,388721025
0.001226,140,436,839,0.00195312,0.015625,3,51212560
0.004384,896,348,644,0.00012207,0.03125,2,200804352
0.134437,732,706,465,0.03125,1,4,240308280
0.013039,352,621,526,1,0.0078125,2,114979392
0.001107,368,583,602,0.0078125,3.05E-05,1,129155488
0.005004,703,1021,199,0.5,0.00390625,3,142834837
0.000442,136,98,546,0.000244141,0.00195312,1,7277088
0.001351,740,50,348,0.000488281,0.03125,4,12876000
0.001101,339,544,386,0.000976562,0.03125,1,71184576
0.002794,683,396,440,1,3.05E-05,4,119005920
0.000132,958,793,26,0.5,0.00012207,4,19752044
0.28414,461,748,1011,0.125,0.5,4,348621108
0.007335,975,325,900,0.5,0.000976562,3,285187500
0.001595,618,982,396,7.63E-06,3.05E-05,3,240322896
0.00059,646,510,88,0.00390625,0.0625,2,28992480
0.001195,445,109,386,0.0078125,0.0625,4,18722930
0.004878,1020,568,732,0.00195312,0.000244141,1,424091520
0.000629,84,482,915,0.00195312,6.10E-05,4,37046520
0.004087,381,583,553,1,0.000976562,2,122834019
0.003843,942,322,784,0.000244141,6.10E-05,4,237806016
0.008367,607,216,880,1,0.000488281,3,115378560
0.01135,957,470,770,0.000244141,0.125,3,346338300
0.001042,557,103,245,6.10E-05,0.00195312,3,14055895
0.002738,515,566,689,7.63E-06,0.000244141,4,200836610
0.002776,441,739,971,0.5,3.81E-06,2,316447929
0.000401,34,569,342,0.00012207,0.03125,1,6616332
0.000163,148,659,205,0.000976562,6.10E-05,1,19994060
0.002592,344,520,70,0.000976562,1,1,12521600
0.001531,986,295,315,3.81E-06,0.000976562,4,91624050
0.005119,614,233,973,7.63E-06,0.0078125,4,139199326
0.000838,203,305,431,0.00390625,6.10E-05,2,26685365
0.001726,257,309,489,1,0.000488281,2,38832957
0.00128,383,942,560,6.10E-05,0.000976562,4,202040160
0.000897,248,806,471,1.53E-05,0.015625,1,94147248
0.003278,495,573,742,0.015625,0.015625,4,210457170
0.000181,288,353,44,0.000976562,0.125,4,4473216
0.003701,900,587,588,0.0625,0.000488281,4,310640400
0.023077,515,528,613,3.05E-05,1,3,166686960
0.005165,539,780,1008,0.000244141,0.03125,4,423783360
0.001522,670,573,365,3.05E-05,0.03125,2,140127150
0.00104,636,418,324,3.81E-06,0.0078125,3,86134752
0.015797,295,107,829,0.015625,1,3,26167385
0.000181,337,147,78,0.000244141,0.03125,2,3864042
0.0047,749,942,914,0.000976562,0.00195312,2,644880012
0.001973,522,327,788,0.000976562,0.000244141,3,134506872
0.004835,841,574,876,0.000488281,6.10E-05,2,422874984
0.067622,358,631,352,0.125,0.5,2,79516096
0.000182,104,608,220,0.000244141,3.05E-05,1,13911040
0.013787,734,874,948,0.125,0.0078125,1,608157168
0.036187,71,666,838,0.5,0.125,1,39625668
0.003192,947,487,492,0.25,3.05E-05,3,226904988
0.001588,288,402,643,0.125,0.00195312,4,74443968
0.000714,760,71,191,6.10E-05,0.03125,1,10306360
0.002562,210,909,662,0.5,0.00195312,3,126369180
0.007949,1000,242,543,0.00012207,0.5,2,131406000
0.001377,399,564,512,0.0078125,6.10E-05,1,115218432
0.000838,270,348,635,0.00390625,0.000244141,2,59664600
0.001105,119,793,1011,0.25,7.63E-06,2,95405037
1.70E-05,789,589,2,0.000976562,0.03125,2,929442
0.000295,73,283,182,0.000976562,0.0625,1,3759938
0.012435,568,1002,546,6.10E-05,0.25,1,310748256
0.000928,204,1011,801,7.63E-06,0.00195312,2,165201444
0.001514,319,86,949,0.00390625,0.000244141,2,26034866
0.004442,665,13,1008,0.125,0.000488281,1,8714160
0.002081,775,941,199,1,3.05E-05,4,145125725
0.013632,137,845,926,0.25,0.03125,3,107198390
0.017445,855,838,924,0.03125,0.03125,2,662036760
0.001094,630,115,266,0.00012207,0.000244141,3,19271700
0.000454,527,357,169,0.00012207,0.000244141,2,31795491
0.000502,92,807,112,0.0078125,0.0625,3,8315328
0.006225,829,274,658,0.000244141,0.25,4,149462068
0.063414,781,181,678,0.03125,1,4,95842758
0.018445,603,836,409,0.015625,0.25,2,206180172
0.002001,482,5,576,0.000976562,0.125,2,1388160
0.002067,842,1,375,0.0078125,0.00390625,4,315750
0.008717,929,630,925,0.000488281,0.0625,1,541374750
0.003501,701,534,554,0.000976562,0.000976562,3,207381036
0.005292,1020,537,735,0.0625,0.00390625,2,402588900
0.001041,893,60,179,0.03125,0.000244141,1,9590820
0.000426,382,443,168,0.000244141,0.000976562,2,28429968
0.000173,35,630,578,0.0625,0.000976562,1,12744900
0.00302,420,603,302,3.05E-05,0.25,2,76484520
2.70E-05,651,904,8,0.00012207,0.000976562,4,4708032
0.009028,777,598,959,0.0625,0.0078125,2,445595514
0.000949,453,752,324,0.000488281,3.05E-05,3,110372544
0.004212,579,61,889,0.0625,0.0078125,3,31398591
0.000347,461,1019,106,0.00012207,0.000976562,4,49794454
0.007072,896,348,973,0.00012207,7.63E-06,2,303389184
0.003599,672,234,945,0.000244141,0.00195312,4,148599360
0.002772,144,94,931,0.000976562,0.5,4,12602016
0.00427,941,801,614,0.0625,6.10E-05,2,462796974
0.019356,375,569,250,1,0.03125,3,53343750
0.002689,936,266,603,0.000488281,0.000488281,2,150132528
6.20E-05,69,443,156,0.03125,0.000488281,3,4768452
0.000202,13,75,333,0.00195312,0.125,3,324675
0.00138,20,480,130,0.00195312,0.5,2,1248000
0.009256,438,650,795,0.000244141,0.25,1,226336500
8.00E-06,40,430,7,0.00012207,0.03125,4,120400
0.00116,158,691,224,1.53E-05,0.125,4,24455872
0.000144,74,895,176,1.53E-05,0.0078125,2,11656480
0.002493,366,716,988,0.00012207,1.53E-05,4,258911328
0.000293,77,864,249,1,7.63E-06,3,16565472
0.007544,970,129,926,0.000488281,0.00195312,1,115870380
0.000442,97,341,677,0.0625,0.00195312,1,22393129
0.002496,466,603,968,7.63E-06,0.0078125,1,272006064
0.010522,249,531,745,0.0078125,0.25,2,98503155
0.003009,390,899,960,0.03125,0.00195312,4,336585600
0.014295,592,834,323,0.015625,0.25,3,159474144
0.002607,442,617,871,0.0078125,3.81E-06,3,237533894
0.004729,769,24,941,0.0078125,0.000244141,4,17367096
0.001357,155,620,690,3.05E-05,0.03125,3,66309000
0.000481,407,265,245,0.00195312,0.000488281,3,26424475
0.006814,849,648,702,3.05E-05,0.0625,2,386206704
0.001732,16,885,514,1,0.00390625,1,7278240
0.017045,964,139,342,0.015625,1,2,45826632
0.001653,534,700,647,6.10E-05,3.05E-05,3,241848600
0.001837,100,62,940,0.0625,0.125,4,5828000
